timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent,gateway_batt_pct,gateway_current_ma
1772809255.7689493,node1,25948,72,-56,0,99,127.0053,0.2627,0.0,3.8,92,0.0
1772809258.7001276,node2,13167,75,-33,0,99,125.0007,1.7731,0.1,3.7,92,0.0
1772809264.7027495,node1,25949,71,-56,0,99,126.9162,0.0892,0.0,3.7,92,0.0
1772809272.520949,node2,13168,75,-33,0,99,126.4639,1.4632,0.0,3.7,92,0.0
1772809275.262539,node1,25950,70,-57,0,99,126.0304,0.8857,0.0,3.7,92,0.0
1772809283.7260094,node1,25951,71,-56,0,99,127.1267,1.0962,0.0,3.6,92,0.0
1772809284.8808212,node2,13169,75,-33,0,99,127.6283,1.1644,0.0,3.6,92,0.0
1772809293.5925617,node1,25952,71,-56,0,99,127.0618,0.0648,0.0,3.6,92,0.0
1772809297.6458373,node2,13170,75,-33,0,99,127.5995,0.0288,0.0,3.6,92,0.0
1772809302.0795896,node1,25953,71,-56,0,99,131.1758,4.1139,0.0,3.6,92,0.0
1772809309.3040848,node2,13171,75,-33,0,99,126.4832,1.1163,0.0,3.6,92,0.0
1772809312.8434327,node1,25954,71,-57,0,99,127.1889,3.9868,0.1,3.6,92,0.0
1772809321.0374281,node2,13172,75,-33,0,99,127.1675,0.6843,0.0,3.6,92,0.0
1772809322.674502,node1,25955,72,-56,0,99,126.0984,1.0905,0.0,3.6,92,0.0
1772809330.7670372,node1,25956,70,-56,0,99,126.9114,0.813,0.0,3.6,92,0.0
1772809332.3190084,node2,13173,75,-33,0,99,126.8585,0.309,0.0,3.6,92,0.0
1772809341.2488506,node1,25957,71,-55,0,99,126.7853,0.1261,0.1,3.6,92,0.0
1772809343.8973227,node2,13174,75,-34,0,99,126.7161,0.1423,0.0,3.6,92,0.0
1772809350.2570872,node1,25958,70,-57,0,99,127.2452,0.4599,0.0,3.6,92,0.0
1772809356.6433272,node2,13175,75,-33,0,99,136.8752,10.159,0.0,3.6,92,0.0
1772809359.0041142,node1,25959,71,-56,0,99,125.7539,1.4913,0.0,3.6,92,0.0
1772809368.4575531,node1,25960,71,-56,0,99,126.0779,0.324,0.0,3.6,92,0.0
1772809370.4386842,node2,13176,75,-33,0,99,126.8542,10.021,0.0,3.6,92,0.0
1772809378.8834107,node1,25961,70,-57,0,99,126.9367,0.8588,0.1,3.7,92,0.0
1772809382.8590105,node2,13177,75,-33,0,99,126.8802,0.026,0.1,3.7,92,0.0
1772809386.881854,node1,25962,70,-56,0,99,126.8804,0.0563,0.0,3.7,92,0.0
1772809396.7998986,node2,13178,75,-33,0,99,126.9355,0.0553,0.0,3.6,92,0.0
1772809397.435623,node1,25963,70,-56,0,99,126.9336,0.0532,0.0,3.6,92,0.0
1772809405.9395318,node1,25964,70,-54,0,99,127.4722,0.5386,0.0,3.6,92,0.0
1772809410.7441883,node2,13179,75,-33,0,99,126.7285,0.2069,0.0,3.6,92,0.0
1772809414.3474464,node1,25965,70,-54,0,99,127.1968,0.2754,0.0,3.6,92,0.0
1772809421.8122013,node2,13180,75,-32,0,99,127.0666,0.3381,0.0,3.6,92,0.0
1772809424.2346191,node1,25966,72,-56,0,99,127.0308,0.1659,0.0,3.6,92,0.0
1772809434.0189633,node2,13181,75,-33,0,99,127.1777,0.1111,0.0,3.6,92,0.0
1772809434.9753044,node1,25967,70,-56,0,99,126.961,0.0699,0.3,3.6,92,0.0
1772809445.140348,node1,25968,71,-54,0,98,126.9281,0.0329,0.0,3.6,92,0.0
1772809447.8792298,node2,13182,75,-33,0,99,127.0018,0.176,0.0,3.6,92,0.0
1772809455.7483542,node1,25969,70,-54,0,99,126.9212,0.0069,0.0,3.6,92,0.0
1772809459.829823,node2,13183,75,-34,0,99,126.8237,0.1781,0.0,3.6,92,0.0
1772809465.188005,node1,25970,71,-53,0,99,127.1133,0.1922,0.0,3.6,92,0.0
1772809471.864331,node2,13184,75,-33,0,99,126.6749,0.1488,0.0,3.6,92,0.0
1772809475.2202606,node1,25971,71,-58,0,99,127.2233,0.1099,0.0,3.6,92,0.0
1772809485.0623224,node2,13185,75,-32,0,99,133.2397,6.5649,0.0,3.6,92,0.0
1772809485.769013,node1,25972,72,-60,0,99,126.0369,1.1864,0.0,3.6,92,0.0
1772809494.0634513,node1,25973,71,-55,0,99,126.9164,0.8795,0.0,3.6,92,0.0
1772809496.801949,node2,13186,75,-32,0,99,126.9293,6.3105,0.0,3.6,92,0.0
1772809504.984791,node1,25974,71,-58,0,99,126.8768,0.0396,0.0,3.6,92,0.0
1772809509.1334636,node2,13187,75,-33,0,99,127.0108,0.0815,0.0,3.6,92,0.0
1772809515.3152003,node1,25975,71,-53,0,99,127.1248,0.248,0.0,3.6,92,0.0
1772809522.3590183,node2,13188,75,-33,0,99,127.1265,0.1156,0.0,3.6,92,0.0
1772809524.1611767,node1,25976,71,-57,0,99,127.0795,0.0453,0.0,3.6,92,0.0
1772809534.7459998,node1,25977,71,-54,0,99,127.1291,0.0496,0.0,3.6,92,0.0
1772809535.4201353,node2,13189,75,-33,0,99,127.4848,0.3583,0.0,3.6,92,0.0
1772809545.4458199,node1,25978,70,-54,0,99,127.0132,0.1159,0.0,3.6,92,0.0
1772809547.217034,node2,13190,75,-33,0,99,126.5852,0.8996,0.0,3.6,92,0.0
1772809554.080009,node1,25979,71,-56,0,99,126.8513,0.1619,0.0,3.6,92,0.0
1772809559.419988,node2,13191,75,-33,0,99,126.9407,0.3555,0.0,3.6,92,0.0
1772809563.0398774,node1,25980,72,-57,0,99,126.8857,0.0343,0.1,3.6,92,0.0
1772809572.610578,node2,13192,75,-33,0,99,124.7678,2.1729,0.0,3.6,92,0.0
1772809573.469725,node1,25981,71,-54,0,99,127.1091,0.2234,0.0,3.6,92,0.0
1772809583.5274231,node1,25982,72,-55,0,98,126.6286,0.4804,0.0,3.6,92,0.0
1772809584.7011182,node2,13193,75,-33,0,99,125.7985,1.0307,0.0,3.6,92,0.0
1772809591.9123104,node1,25983,71,-55,0,99,126.2841,0.3445,0.0,3.6,92,0.0
1772809596.6094658,node2,13194,75,-33,0,99,126.9763,1.1778,0.1,3.6,92,0.0
1772809602.884522,node1,25984,71,-54,0,99,126.8671,0.5829,0.0,3.6,92,0.0
1772809609.6931546,node2,13195,75,-33,0,99,127.2027,0.2265,0.0,3.6,92,0.0
1772809612.4492977,node1,25985,71,-53,0,99,126.2691,0.598,0.0,3.6,92,0.0
1772809620.500789,node1,25986,70,-54,0,98,126.9557,0.6866,0.0,3.6,92,0.0
1772809620.9603863,node2,13196,75,-33,0,99,127.1336,0.0691,0.0,3.6,92,0.0
1772809629.437515,node1,25987,71,-55,0,98,126.9169,0.0389,0.0,3.6,92,0.0
1772809634.2447617,node2,13197,75,-32,0,99,127.1346,0.001,0.0,3.6,92,0.0
1772809638.149243,node1,25988,70,-54,0,99,126.9152,0.0017,0.0,3.6,92,0.0
1772809647.48451,node2,13198,75,-33,0,99,127.1303,0.0043,0.0,3.6,92,0.0
1772809648.8627434,node1,25989,71,-55,0,99,130.2309,3.3157,0.0,3.6,92,0.0
1772809658.4088445,node1,25990,71,-55,0,99,127.0375,3.1934,0.0,3.6,92,0.0
1772809661.1428988,node2,13199,75,-34,0,99,126.9317,0.1986,0.1,3.6,92,0.0
1772809668.121734,node1,25991,71,-56,0,99,127.3699,0.3324,0.1,3.6,92,0.0
1772809673.0485156,node2,13200,75,-33,0,99,124.8717,2.0599,0.0,3.6,92,0.0
1772809677.4190788,node1,25992,71,-56,0,99,126.7958,0.5741,0.0,3.6,92,0.0
1772809684.3023455,node2,13201,75,-33,0,99,127.1536,2.2819,0.0,3.6,92,0.0
1772809687.7774549,node1,25993,71,-56,0,99,126.5869,0.2089,0.0,3.6,92,0.0
1772809695.3550422,node2,13202,75,-32,0,99,127.0945,0.0591,0.0,3.6,92,0.0
1772809698.7173698,node1,25994,70,-57,0,99,126.7972,0.2103,0.0,3.6,92,0.0
1772809707.232309,node2,13203,75,-34,0,99,126.8306,0.2639,0.0,3.6,92,0.0
1772809708.0086071,node1,25995,71,-56,0,99,127.2752,0.478,0.0,3.6,92,0.0
1772809716.7266254,node1,25996,71,-56,0,99,132.1898,4.9145,0.0,3.6,92,0.0
1772809718.5046303,node2,13204,75,-33,0,99,127.1572,0.3266,0.0,3.6,92,0.0
1772809724.8005743,node1,25997,70,-56,0,99,126.5724,5.6174,0.1,3.6,92,0.0
1772809730.3199193,node2,13205,75,-33,0,99,126.8106,0.3467,0.0,3.6,92,0.0
1772809735.4247959,node1,25998,70,-56,0,99,126.8115,0.2391,0.0,3.7,92,0.0
1772809743.217287,node2,13206,75,-33,0,99,128.4029,1.5924,0.0,3.6,92,0.0
1772809746.2339053,node1,25999,71,-57,0,99,128.3851,1.5736,0.0,3.6,92,0.0
1772809754.880955,node2,13207,75,-33,0,99,126.8179,1.585,0.0,3.6,92,0.0
1772809755.1611855,node1,26000,71,-57,0,99,127.7182,0.6669,0.0,3.6,92,0.0
1772809765.258423,node1,26001,70,-57,0,99,126.7908,0.9274,0.0,3.6,92,0.0
1772809766.3355665,node2,13208,75,-33,0,99,128.3741,1.5562,0.0,3.6,92,0.0
1772809775.6075866,node1,26002,71,-57,0,99,126.7257,0.0651,0.0,3.6,92,0.0
1772809778.0599532,node2,13209,75,-32,0,99,127.3131,1.061,0.0,3.6,92,0.0
1772809784.0527844,node1,26003,71,-57,0,99,125.8848,0.8409,0.0,3.6,92,0.0
1772809789.2499309,node2,13210,75,-33,0,99,126.8508,0.4623,0.1,3.6,92,0.0
1772809792.8166947,node1,26004,71,-57,0,99,126.9147,1.03,0.0,3.6,92,0.0
1772809800.5065265,node2,13211,75,-33,0,99,127.0926,0.2418,0.0,3.6,92,0.0
1772809803.362743,node1,26005,72,-56,0,99,126.8871,0.0277,0.0,3.6,92,0.0
1772809811.5417814,node1,26006,71,-56,0,99,127.4729,0.5858,0.0,3.6,92,0.0
1772809811.7938685,node2,13212,75,-33,0,99,127.5632,0.4706,0.0,3.6,92,0.0
1772809820.649213,node1,26007,71,-56,0,99,127.0995,0.3734,0.0,3.6,92,0.0
1772809823.6902604,node2,13213,75,-34,0,99,126.5161,1.0471,0.0,3.6,92,0.0
1772809830.2481399,node1,26008,71,-56,0,99,126.9064,0.1931,0.0,3.6,92,0.0
1772809835.0461783,node2,13214,75,-33,0,99,126.9045,0.3884,0.0,3.6,92,0.0
1772809838.9996576,node1,26009,71,-56,0,99,126.9591,0.0527,0.0,3.6,92,0.0
1772809846.3381255,node2,13215,75,-33,0,99,126.8306,0.0739,0.1,3.6,92,0.0
1772809849.1368918,node1,26010,71,-56,0,99,127.0921,0.133,0.0,3.6,92,0.0
1772809859.1609967,node2,13216,75,-27,0,99,126.2076,0.623,0.0,3.7,92,0.0
1772809868.5246444,node1,26012,70,-56,1,99,127.5907,0.4985,0.0,3.7,92,0.0
1772809872.8183393,node2,13217,75,-32,0,99,126.9352,0.7277,0.0,3.7,92,0.0
1772809878.1621644,node1,26013,72,-55,0,99,127.0766,0.514,0.1,3.7,92,0.0
1772809884.2876556,node2,13218,75,-33,0,99,127.6445,0.7093,0.0,3.6,92,0.0
1772809886.6618402,node1,26014,71,-54,0,99,126.6277,0.4489,0.0,3.6,92,0.0
1772809895.578798,node1,26015,70,-54,0,99,126.9069,0.2792,0.0,3.6,92,0.0
1772809896.8320727,node2,13219,75,-33,0,99,126.0345,1.61,0.2,3.6,92,0.0
1772809905.086922,node1,26016,71,-54,0,99,126.9231,0.0162,0.0,3.6,92,0.0
1772809909.5612626,node2,13220,75,-32,0,99,126.9968,0.9623,0.0,3.6,92,0.0
1772809915.8741312,node1,26017,71,-53,0,99,126.7507,0.1724,0.0,3.6,92,0.0
1772809920.9698768,node2,13221,75,-33,0,99,126.956,0.0408,0.0,3.6,92,0.0
1772809926.2392461,node1,26018,71,-52,0,99,127.5573,0.8066,0.1,3.6,92,0.0
1772809932.8439991,node2,13222,75,-33,0,99,127.1796,0.2236,0.0,3.6,92,0.0
1772809935.5082667,node1,26019,71,-52,0,99,126.8382,0.7191,0.1,3.6,92,0.0
1772809943.6608956,node1,26020,71,-53,0,99,127.2578,0.4196,0.0,3.6,92,0.0
1772809944.4445298,node2,13223,75,-34,0,99,127.0781,0.1016,0.0,3.6,92,0.0
1772809954.2735891,node1,26021,71,-52,0,99,126.9727,0.2851,0.0,3.6,92,0.0
1772809958.0922434,node2,13224,75,-33,0,99,126.3757,0.7024,0.0,3.6,92,0.0
1772809964.7285118,node1,26022,71,-54,0,99,126.9481,0.0246,0.0,3.6,92,0.0
1772809969.74309,node2,13225,75,-33,0,99,126.8182,0.4425,0.0,3.6,92,0.0
1772809975.3318455,node1,26023,71,-54,0,99,126.9474,0.0007,0.0,3.6,92,0.0
1772809982.5004778,node2,13226,75,-32,0,99,127.2101,0.392,0.0,3.6,92,0.0
1772809986.2470195,node1,26024,72,-53,0,99,126.9503,0.0029,0.1,3.6,92,0.0
1772809994.455861,node2,13227,75,-32,0,99,126.7884,0.4218,0.1,3.6,92,0.0
1772809997.1753967,node1,26025,71,-53,0,99,127.0571,0.1068,0.0,3.6,92,0.0
1772810007.1608455,node2,13228,75,-27,0,99,126.1675,0.6208,0.1,3.6,92,0.0
1772810007.348659,node1,26026,71,-53,0,99,126.8725,0.1845,0.0,3.6,92,0.0
1772810015.4311182,node1,26027,71,-53,0,99,126.9031,0.0305,0.0,3.6,92,0.0
1772810020.6386738,node2,13229,75,-32,0,99,127.2371,1.0695,0.0,3.6,92,0.0
1772810026.0727632,node1,26028,71,-52,0,99,135.5288,8.6257,0.0,3.6,92,0.0
1772810032.8894873,node2,13230,75,-32,0,99,127.6479,0.4108,0.0,3.6,92,0.0
1772810035.4506648,node1,26029,71,-53,0,99,127.008,8.5208,0.0,3.6,92,0.0
1772810044.824554,node1,26030,71,-53,0,99,127.0387,0.0308,0.0,3.6,92,0.0
1772810045.9392486,node2,13231,75,-33,0,99,126.8647,0.7832,0.0,3.6,92,0.0
1772810053.3577173,node1,26031,71,-53,0,99,126.9629,0.0758,0.0,3.6,92,0.0
1772810059.8926997,node2,13232,75,-33,0,99,126.8637,0.001,0.0,3.6,92,0.0
1772810063.3936327,node1,26032,71,-53,0,99,126.7858,0.1771,0.0,3.6,92,0.0
1772810071.4058566,node2,13233,75,-33,0,99,126.8809,0.0172,0.0,3.6,92,0.0
1772810073.5478845,node1,26033,71,-53,0,99,126.812,0.0262,0.1,3.6,92,0.0
1772810082.9078865,node1,26034,70,-54,0,99,127.0289,0.217,0.0,3.6,92,0.0
1772810084.184268,node2,13234,75,-33,0,99,127.1718,0.2909,0.0,3.6,92,0.0
1772810093.6763096,node1,26035,71,-55,0,99,126.8101,0.2189,0.1,3.6,92,0.0
1772810098.1800857,node2,13235,75,-33,0,99,127.2218,0.0501,0.1,3.6,92,0.0
1772810101.8966396,node1,26036,72,-54,0,99,128.6812,1.8711,0.0,3.6,92,0.0
1772810111.367809,node1,26037,70,-54,0,99,127.4531,1.2281,0.0,3.6,92,0.0
1772810111.9472122,node2,13236,74,-33,0,99,126.9782,0.2437,0.4,3.6,92,0.0
1772810120.66521,node1,26038,71,-51,0,99,127.1906,0.2625,0.0,3.6,92,0.0
1772810125.0278554,node2,13237,75,-33,0,99,126.9476,0.0305,0.0,3.6,92,0.0
1772810129.469423,node1,26039,71,-53,0,99,126.9422,0.2484,0.1,3.6,92,0.0
1772810137.8374612,node2,13238,75,-33,0,99,126.8773,0.0703,0.0,3.6,92,0.0
1772810139.7950764,node1,26040,72,-54,0,99,127.0239,0.0818,0.1,3.6,92,0.0
1772810149.3613565,node2,13239,74,-33,0,99,127.2066,0.3293,0.0,3.6,92,0.0
1772810149.8075879,node1,26041,70,-53,0,99,126.8158,0.2081,0.0,3.6,92,0.0
1772810158.4361072,node1,26042,72,-53,0,99,127.4862,0.6704,0.0,3.6,92,0.0
1772810161.1968117,node2,13240,74,-34,0,99,126.9579,0.2487,0.0,3.6,92,0.0
1772810167.3004622,node1,26043,72,-54,0,99,127.0297,0.4566,0.0,3.6,92,0.0
1772810172.6705594,node2,13241,74,-33,0,99,126.9624,0.0045,0.0,3.6,92,0.0
1772810176.1713748,node1,26044,70,-53,0,99,126.8826,0.1471,0.0,3.6,92,0.0
1772810184.3052936,node2,13242,74,-27,0,99,127.0108,0.0484,0.0,3.6,92,0.0
1772810194.639712,node1,26046,71,-56,1,99,126.9333,0.0508,0.0,3.6,92,0.0
1772810197.7324245,node2,13243,75,-33,0,99,126.8206,0.1903,0.1,3.6,92,0.0
1772810205.0968752,node1,26047,71,-56,0,99,127.0728,0.1395,0.0,3.6,92,0.0
1772810209.0877938,node2,13244,75,-33,0,99,127.012,0.1915,0.1,3.6,92,0.0
1772810214.0177698,node1,26048,71,-57,0,99,126.811,0.2618,0.0,3.6,92,0.0
1772810221.6140378,node2,13245,75,-32,0,99,127.8462,0.8342,0.1,3.8,92,0.0
1772810224.3235385,node1,26049,71,-56,0,99,127.6579,0.8469,0.0,3.8,92,0.0
1772810232.6604903,node2,13246,75,-33,0,99,126.2712,1.575,0.0,3.7,92,0.0
1772810233.2410715,node1,26050,71,-57,0,99,126.9035,0.7544,0.0,3.7,92,0.0
1772810242.8583465,node1,26051,71,-57,0,99,127.0716,0.1681,0.0,3.6,92,0.0
1772810244.4014778,node2,13247,75,-32,0,99,127.1682,0.8969,0.0,3.6,92,0.0
1772810253.026592,node1,26052,71,-56,0,99,127.331,0.2594,0.0,3.6,92,0.0
1772810256.8879654,node2,13248,75,-33,0,99,126.8308,0.3374,0.0,3.6,92,0.0
1772810262.613462,node1,26053,71,-57,0,99,127.6176,0.2866,0.0,3.6,92,0.0
1772810268.5399127,node2,13249,75,-33,0,99,126.7881,0.0427,0.0,3.6,92,0.0
1772810271.7697237,node1,26054,71,-56,0,99,127.492,0.1256,0.1,3.6,92,0.0
1772810280.7027223,node1,26055,71,-56,0,99,126.0548,1.4372,0.0,3.6,92,0.0
1772810281.9492424,node2,13250,75,-32,0,99,126.9057,0.1175,0.0,3.6,92,0.0
1772810291.1384766,node1,26056,72,-56,0,99,126.7872,0.7324,0.0,3.6,92,0.0
1772810294.5632007,node2,13251,75,-33,0,99,127.0363,0.1307,0.0,3.6,92,0.0
1772810301.3069594,node1,26057,71,-56,0,99,127.3217,0.5345,0.0,3.6,92,0.0
1772810305.6491566,node2,13252,75,-33,0,99,126.2085,0.8278,0.0,3.6,92,0.0
1772810310.9519515,node1,26058,71,-56,0,99,126.7772,0.5445,0.0,3.6,92,0.0
1772810318.3105636,node2,13253,75,-34,0,99,126.8828,0.6742,0.0,3.6,92,0.0
1772810319.1190124,node1,26059,71,-56,0,99,127.3112,0.5341,0.0,3.6,92,0.0
1772810328.3642242,node1,26060,71,-55,0,99,126.8964,0.4148,0.0,3.6,92,0.0
1772810329.3432238,node2,13254,75,-33,0,99,125.9649,0.9179,0.3,3.6,92,0.0
1772810337.5081456,node1,26061,71,-56,0,99,127.0816,0.1853,0.1,3.7,92,0.0
1772810341.9320304,node2,13255,75,-33,0,99,127.0649,1.1001,0.1,3.7,92,0.0
1772810346.6881166,node1,26062,72,-56,0,99,127.2507,0.169,0.1,3.7,92,0.0
1772810355.2115545,node2,13256,75,-33,0,99,126.8878,0.1771,0.0,3.6,92,0.0
1772810356.0384774,node1,26063,72,-56,0,99,126.055,1.1957,0.3,3.6,92,0.0
1772810365.846964,node1,26064,71,-56,0,99,126.925,0.87,0.0,3.6,92,0.0
1772810374.8819556,node1,26065,72,-56,0,99,127.0423,0.1173,0.0,3.6,92,0.0
1772810380.9539168,node2,13258,75,-32,1,99,130.1758,3.288,0.0,3.6,92,0.0
1772810384.2615821,node1,26066,71,-56,0,99,127.1129,0.0706,0.0,3.6,92,0.0
1772810393.456239,node2,13259,75,-32,0,99,127.4872,2.6886,0.0,3.6,92,0.0
1772810394.3913002,node1,26067,71,-56,0,99,126.6801,0.4327,0.0,3.6,92,0.0
1772810403.1575541,node1,26068,71,-57,0,99,126.9345,0.2544,0.0,3.6,92,0.0
1772810406.7299807,node2,13260,75,-33,0,99,126.9565,0.5307,0.0,3.6,92,0.0
1772810411.855412,node1,26069,70,-57,0,99,126.7743,0.1602,0.0,3.6,92,0.0
1772810420.5321121,node2,13261,75,-33,0,99,126.6484,0.308,0.1,3.6,92,0.0
1772810422.7796562,node1,26070,71,-57,0,99,127.3384,0.5641,0.0,3.6,92,0.0
1772810431.8413005,node2,13262,75,-28,0,99,127.0578,0.4094,0.0,3.6,92,0.0
1772810441.0756397,node1,26072,70,-53,1,99,126.8144,0.524,0.0,3.6,92,0.0
1772810444.4232442,node2,13263,75,-33,0,99,127.0547,0.0031,0.1,3.6,92,0.0
1772810449.5433164,node1,26073,71,-54,0,99,127.1234,0.309,0.0,3.6,92,0.0
1772810457.661133,node1,26074,70,-54,0,99,127.0363,0.087,0.0,3.7,92,0.0
1772810457.8768575,node2,13264,75,-34,0,99,127.5229,0.4683,0.0,3.7,92,0.0
1772810466.437161,node1,26075,71,-54,0,99,124.8775,2.1589,0.0,3.8,92,0.0
1772810469.787392,node2,13265,75,-33,0,99,127.3587,0.1643,0.0,3.7,92,0.0
1772810474.7160017,node1,26076,72,-54,0,99,127.0468,2.1694,0.0,3.7,92,0.0
1772810482.238816,node2,13266,75,-33,0,99,126.7657,0.5929,0.1,3.7,92,0.0
1772810484.601123,node1,26077,71,-54,0,99,126.8697,0.1771,0.0,3.7,92,0.0
1772810493.596355,node2,13267,75,-32,0,99,126.931,0.1652,0.0,3.6,92,0.0
1772810495.4425435,node1,26078,71,-55,0,99,127.0385,0.1688,0.0,3.6,92,0.0
1772810504.4666483,node1,26079,71,-55,0,99,126.9302,0.1082,0.0,3.6,92,0.0
1772810505.733312,node2,13268,75,-34,0,99,127.3713,0.4404,0.0,3.6,92,0.0
1772810513.5434074,node1,26080,71,-55,0,99,127.1303,0.2,0.0,3.6,92,0.0
1772810518.9454658,node2,13269,75,-34,0,99,125.9592,1.4122,0.0,3.6,92,0.0
1772810523.3241184,node1,26081,71,-55,0,98,126.9584,0.1719,0.0,3.6,92,0.0
1772810531.3297179,node1,26082,71,-54,0,99,127.1656,0.2072,0.0,3.6,92,0.0
1772810531.860329,node2,13270,75,-32,0,99,127.0537,1.0946,0.0,3.6,92,0.0
1772810543.5774252,node2,13271,75,-33,0,99,127.341,0.2873,0.0,3.6,92,0.0
1772810549.1167035,node1,26084,70,-52,1,99,127.219,0.0534,0.0,3.6,92,0.0
1772810555.565857,node2,13272,75,-33,0,99,127.2707,0.0703,0.0,3.6,92,0.0
1772810558.3733878,node1,26085,72,-52,0,99,127.1617,0.0572,0.0,3.6,92,0.0
1772810566.739775,node2,13273,75,-34,0,99,126.3664,0.9043,0.0,3.6,92,0.0
1772810567.942087,node1,26086,71,-53,0,99,127.708,0.5462,0.2,3.6,92,0.0
1772810577.7216423,node1,26087,72,-53,0,99,127.5852,0.1228,0.0,3.6,92,0.0
1772810578.75798,node2,13274,75,-33,0,99,127.1114,0.7451,0.0,3.6,92,0.0
1772810585.9747393,node1,26088,71,-55,0,99,128.1614,0.5763,0.0,3.6,92,0.0
1772810591.637656,node2,13275,75,-32,0,99,127.1222,0.0107,0.0,3.6,92,0.0
1772810594.385548,node1,26089,71,-54,0,99,126.7273,1.4341,0.1,3.6,92,0.0
1772810602.7265055,node2,13276,75,-33,0,99,127.0621,0.0601,0.0,3.6,92,0.0
1772810603.8712888,node1,26090,71,-54,0,99,127.8694,1.142,0.0,3.6,92,0.0
1772810613.0758195,node1,26091,71,-55,0,99,127.063,0.8063,0.0,3.6,92,0.0
1772810615.6256886,node2,13277,75,-33,0,99,127.0592,0.0029,0.1,3.6,92,0.0
1772810621.9933133,node1,26092,72,-53,0,99,127.2779,0.2148,0.0,3.6,92,0.0
1772810627.176309,node2,13278,75,-32,0,99,127.6243,0.5651,0.0,3.6,92,0.0
1772810631.4987626,node1,26093,71,-53,0,99,126.1971,1.0808,0.0,3.6,92,0.0
1772810640.1715534,node2,13279,75,-33,0,99,127.2628,0.3614,0.0,3.6,92,0.0
1772810640.4059227,node1,26094,71,-53,0,99,127.3603,1.1632,0.0,3.6,92,0.0
1772810649.1179452,node1,26095,70,-56,0,99,127.1996,0.1607,0.0,3.6,92,0.0
1772810653.3570485,node2,13280,75,-33,0,99,127.265,0.0021,0.0,3.6,92,0.0
1772810659.1273644,node1,26096,71,-53,0,99,127.3029,0.1032,0.0,3.6,92,0.0
1772810666.0471485,node2,13281,75,-33,0,99,127.8036,0.5386,0.0,3.6,92,0.0
1772810669.7898834,node1,26097,71,-56,0,99,127.1904,0.1125,0.0,3.6,92,0.0
1772810679.5722265,node2,13282,75,-32,0,99,127.2724,0.5312,0.0,3.6,92,0.0
1772810680.1179554,node1,26098,71,-55,0,99,127.1629,0.0274,0.0,3.6,92,0.0
1772810690.1661465,node1,26099,71,-54,0,99,127.2147,0.0517,0.0,3.6,92,0.0
1772810692.2788022,node2,13283,75,-32,0,99,127.125,0.1473,0.0,3.6,92,0.0
1772810699.9788764,node1,26100,71,-55,0,99,127.249,0.0343,0.1,3.7,92,0.0
1772810704.0845325,node2,13284,75,-33,0,99,127.2328,0.1078,0.0,3.6,92,0.0
1772810709.0846434,node1,26101,72,-56,0,99,127.4161,0.1671,0.0,3.6,92,0.0
1772810716.618004,node2,13285,75,-32,0,99,127.0733,0.1595,0.0,3.6,92,0.0
1772810717.7942126,node1,26102,71,-56,0,99,127.0726,0.3436,0.0,3.6,92,0.0
1772810728.0086231,node1,26103,70,-57,0,99,128.0737,1.0011,0.0,3.6,92,0.0
1772810736.2189405,node1,26104,71,-56,0,99,127.0401,1.0335,0.1,3.6,92,0.0
1772810741.5537875,node2,13287,75,-33,1,99,127.372,0.2987,0.0,3.6,92,0.0
1772810744.305528,node1,26105,71,-56,0,99,126.1933,0.8469,0.0,3.6,92,0.0
1772810753.656027,node2,13288,75,-33,0,99,127.1181,0.2539,0.0,3.6,92,0.0
1772810755.2561686,node1,26106,71,-56,0,99,127.8708,1.6775,0.2,3.6,92,0.0
1772810764.6478527,node1,26107,71,-56,0,99,127.2101,0.6607,0.0,3.6,92,0.0
1772810765.9231875,node2,13289,75,-33,0,99,126.7579,0.3603,0.2,3.6,92,0.0
1772810773.4296443,node1,26108,71,-55,0,99,127.4359,0.2258,0.0,3.6,92,0.0
1772810777.6466632,node2,13290,75,-32,0,99,126.2548,0.5031,0.0,3.7,92,0.0
1772810781.7681544,node1,26109,71,-55,0,99,127.2035,0.2325,0.1,3.6,92,0.0
1772810789.32732,node2,13291,75,-33,0,99,127.327,1.0722,0.0,3.6,92,0.0
1772810792.740721,node1,26110,71,-55,0,99,127.0616,0.1419,0.0,3.6,92,0.0
1772810801.966866,node2,13292,75,-32,0,99,127.1708,0.1562,0.0,3.6,92,0.0
1772810802.6329079,node1,26111,71,-54,0,99,127.0187,0.0429,0.0,3.6,92,0.0
1772810813.423304,node1,26112,71,-54,0,99,127.5165,0.4978,0.0,3.7,92,0.0
1772810815.4161305,node2,13293,75,-33,0,99,127.954,0.7832,0.3,3.8,92,0.0
1772810822.2013712,node1,26113,70,-55,0,99,126.0436,1.4729,0.0,3.7,92,0.0
1772810827.22621,node2,13294,75,-32,0,99,127.2871,0.6669,0.0,3.6,92,0.0
1772810830.8379273,node1,26114,71,-54,0,99,127.1238,1.0803,0.0,3.6,92,0.0
1772810838.9656148,node2,13295,75,-32,0,99,127.0895,0.1976,0.0,3.6,92,0.0
1772810839.2293763,node1,26115,71,-54,0,99,127.3179,0.1941,0.0,3.6,92,0.0
1772810847.246189,node1,26116,71,-55,0,99,127.609,0.2911,0.0,3.6,92,0.0
